sample_path,sample_size,RandBalancedCrop_time,RandFlip_time,Cast_time,RandomBrightnessAugmentation_time,GaussianNoise_time
"/data/case_00046_x.npy","(1, 298, 416, 416)",0.703711986541748,0.017075777053833008,0.0025582313537597656,0.01367330551147461,0.07243061065673828
"/data/case_00074_x.npy","(1, 250, 276, 276)",0.2748546600341797,0.019741296768188477,0.003167867660522461,0.013962268829345703,0.08088302612304688
"/data/case_00145_x.npy","(1, 161, 416, 416)",0.3719508647918701,0.019246816635131836,0.0024063587188720703,0.009358406066894531,0.07142305374145508
"/data/case_00188_x.npy","(1, 228, 290, 290)",0.28139162063598633,0.02337956428527832,0.003085613250732422,0.018099546432495117,0.07372736930847168
"/data/case_00011_x.npy","(1, 250, 300, 300)",0.3151051998138428,0.02043008804321289,0.0032536983489990234,0.014570236206054688,0.07595539093017578
"/data/case_00207_x.npy","(1, 437, 321, 321)",0.6099700927734375,0.02575087547302246,0.0038099288940429688,0.014044761657714844,0.07321715354919434
"/data/case_00183_x.npy","(1, 182, 301, 301)",0.21230006217956543,0.02324056625366211,0.002852916717529297,0.016360044479370117,0.0785975456237793
"/data/case_00121_x.npy","(1, 246, 292, 292)",0.280468225479126,0.01557016372680664,0.002192974090576172,0.009523153305053711,0.07231545448303223
"/data/case_00114_x.npy","(1, 190, 345, 345)",0.33340001106262207,0.024538040161132812,0.003348827362060547,0.016166210174560547,0.07751202583312988
"/data/case_00152_x.npy","(1, 128, 308, 308)",0.15953612327575684,0.016071319580078125,0.002156496047973633,0.013671636581420898,0.07068133354187012
"/data/case_00025_x.npy","(1, 160, 314, 314)",0.2156541347503662,0.01738595962524414,0.002690553665161133,0.01383066177368164,0.07397031784057617
"/data/case_00143_x.npy","(1, 287, 391, 391)",0.5851120948791504,0.02026057243347168,0.002101898193359375,0.010928153991699219,0.07465052604675293
"/data/case_00026_x.npy","(1, 471, 373, 373)",0.9379665851593018,0.027792930603027344,0.003960371017456055,0.01581430435180664,0.0749514102935791
"/data/case_00121_x.npy","(1, 246, 292, 292)",0.2789325714111328,0.015128374099731445,0.0017957687377929688,0.009729623794555664,0.07894444465637207
"/data/case_00177_x.npy","(1, 275, 287, 287)",0.3146324157714844,0.025216102600097656,0.0033156871795654297,0.02041149139404297,0.1273198127746582
"/data/case_00105_x.npy","(1, 286, 380, 380)",0.9321084022521973,0.039647579193115234,0.004845619201660156,0.02150440216064453,0.1166841983795166
"/data/case_00122_x.npy","(1, 156, 308, 308)",0.19506072998046875,0.019767045974731445,0.0029397010803222656,0.01462101936340332,0.07359504699707031
"/data/case_00113_x.npy","(1, 134, 299, 299)",0.15394091606140137,0.02203512191772461,0.002119779586791992,0.012396812438964844,0.07527661323547363
"/data/case_00116_x.npy","(1, 135, 286, 286)",0.16405820846557617,0.020972251892089844,0.0032711029052734375,0.018567800521850586,0.07624053955078125
"/data/case_00060_x.npy","(1, 271, 355, 355)",0.4993598461151123,0.024242639541625977,0.0037827491760253906,0.01556396484375,0.07829618453979492
"/data/case_00130_x.npy","(1, 128, 233, 233)",0.0921487808227539,0.017189979553222656,0.002819538116455078,0.017316102981567383,0.07943320274353027
"/data/case_00068_x.npy","(1, 195, 300, 300)",0.24155712127685547,0.02041006088256836,0.0024728775024414062,0.012364864349365234,0.08188343048095703
"/data/case_00172_x.npy","(1, 284, 326, 326)",0.43210577964782715,0.024875164031982422,0.002529621124267578,0.01623058319091797,0.08021354675292969
"/data/case_00060_x.npy","(1, 271, 355, 355)",0.5046989917755127,0.02082967758178711,0.0023584365844726562,0.012212276458740234,0.07584786415100098
"/data/case_00068_x.npy","(1, 195, 300, 300)",0.2308053970336914,0.01847052574157715,0.002601146697998047,0.013925790786743164,0.07432675361633301
"/data/case_00026_x.npy","(1, 471, 373, 373)",0.9517636299133301,0.01669764518737793,0.002454042434692383,0.0102691650390625,0.07798624038696289
"/data/case_00105_x.npy","(1, 286, 380, 380)",0.5655868053436279,0.02192068099975586,0.002935647964477539,0.013221502304077148,0.08208441734313965
"/data/case_00159_x.npy","(1, 224, 326, 326)",0.314129114151001,0.019504547119140625,0.0028624534606933594,0.012585163116455078,0.0749824047088623
"/data/case_00035_x.npy","(1, 306, 411, 411)",0.746596097946167,0.022940874099731445,0.003663301467895508,0.01925826072692871,0.07296371459960938
"/data/case_00123_x.npy","(1, 303, 370, 370)",0.5977993011474609,0.023120880126953125,0.0028297901153564453,0.012663125991821289,0.07495236396789551
"/data/case_00172_x.npy","(1, 284, 326, 326)",0.3981475830078125,0.02209925651550293,0.0033876895904541016,0.015119075775146484,0.07493996620178223
"/data/case_00113_x.npy","(1, 134, 299, 299)",0.1653146743774414,0.022660493850708008,0.0028536319732666016,0.014902114868164062,0.07515835762023926
"/data/case_00050_x.npy","(1, 150, 294, 294)",0.1740279197692871,0.015950441360473633,0.002890348434448242,0.012174844741821289,0.07724452018737793
"/data/case_00063_x.npy","(1, 164, 366, 366)",0.4777946472167969,0.03231620788574219,0.004512310028076172,0.015140056610107422,0.11457562446594238
"/data/case_00054_x.npy","(1, 325, 416, 416)",0.7882580757141113,0.021588802337646484,0.002374410629272461,0.010631799697875977,0.07232308387756348
"/data/case_00039_x.npy","(1, 281, 300, 300)",0.34146690368652344,0.01569390296936035,0.002388477325439453,0.010956287384033203,0.07543158531188965
"/data/case_00074_x.npy","(1, 250, 276, 276)",0.2609138488769531,0.018726825714111328,0.002641439437866211,0.015676021575927734,0.07133078575134277
"/data/case_00009_x.npy","(1, 144, 345, 345)",0.2342357635498047,0.017630338668823242,0.0024106502532958984,0.013510942459106445,0.07726073265075684
"/data/case_00146_x.npy","(1, 184, 300, 300)",0.22703313827514648,0.01785755157470703,0.0032067298889160156,0.013763427734375,0.08013153076171875
"/data/case_00077_x.npy","(1, 275, 300, 300)",0.3382291793823242,0.018620729446411133,0.002447843551635742,0.010865449905395508,0.07615852355957031
"/data/case_00122_x.npy","(1, 156, 308, 308)",0.2025008201599121,0.015545368194580078,0.0019183158874511719,0.009604215621948242,0.07409524917602539
"/data/case_00098_x.npy","(1, 146, 298, 298)",0.17669916152954102,0.02126312255859375,0.0035109519958496094,0.016576290130615234,0.08000779151916504
"/data/case_00104_x.npy","(1, 356, 333, 333)",0.5541460514068604,0.026449918746948242,0.002864837646484375,0.01413273811340332,0.07407474517822266
"/data/case_00178_x.npy","(1, 275, 369, 369)",0.5467610359191895,0.022347211837768555,0.002773284912109375,0.01318049430847168,0.07694363594055176
"/data/case_00010_x.npy","(1, 128, 323, 323)",0.2857048511505127,0.03878283500671387,0.0036203861236572266,0.021608591079711914,0.11014485359191895
"/data/case_00079_x.npy","(1, 387, 275, 275)",0.403719425201416,0.021236658096313477,0.002988576889038086,0.014791250228881836,0.07085204124450684
"/data/case_00071_x.npy","(1, 191, 300, 300)",0.23534011840820312,0.02391815185546875,0.0026030540466308594,0.013929605484008789,0.0796809196472168
"/data/case_00183_x.npy","(1, 182, 301, 301)",0.22251486778259277,0.02208089828491211,0.002232789993286133,0.011767148971557617,0.07599711418151855
"/data/case_00208_x.npy","(1, 278, 377, 377)",0.5652158260345459,0.02234816551208496,0.002699613571166992,0.011463403701782227,0.0814363956451416
"/data/case_00031_x.npy","(1, 219, 221, 221)",0.15400981903076172,0.016515493392944336,0.0020852088928222656,0.00960683822631836,0.074981689453125
"/data/case_00028_x.npy","(1, 306, 358, 358)",0.5643510818481445,0.0158846378326416,0.0022420883178710938,0.008703470230102539,0.07538843154907227
"/data/case_00154_x.npy","(1, 146, 400, 400)",0.32744550704956055,0.01900482177734375,0.002424478530883789,0.013162851333618164,0.08043861389160156
"/data/case_00115_x.npy","(1, 128, 300, 300)",0.15535283088684082,0.013657569885253906,0.002922534942626953,0.015110254287719727,0.07705259323120117
"/data/case_00014_x.npy","(1, 274, 362, 362)",0.4995920658111572,0.020806550979614258,0.0030896663665771484,0.014821767807006836,0.07399821281433105
"/data/case_00025_x.npy","(1, 160, 314, 314)",0.21266794204711914,0.02255868911743164,0.0031659603118896484,0.017652273178100586,0.07514119148254395
"/data/case_00200_x.npy","(1, 257, 316, 316)",0.35458898544311523,0.019510269165039062,0.0028467178344726562,0.013198375701904297,0.08755016326904297
"/data/case_00031_x.npy","(1, 219, 221, 221)",0.1462104320526123,0.019010066986083984,0.002158641815185547,0.010772943496704102,0.07296395301818848
"/data/case_00102_x.npy","(1, 197, 358, 358)",0.34813427925109863,0.023972034454345703,0.0026268959045410156,0.011425495147705078,0.08103823661804199
"/data/case_00135_x.npy","(1, 198, 357, 357)",0.33910322189331055,0.019989728927612305,0.002330780029296875,0.012965679168701172,0.0745847225189209
"/data/case_00134_x.npy","(1, 128, 404, 404)",0.27870702743530273,0.013885498046875,0.0021071434020996094,0.01288461685180664,0.07915306091308594
"/data/case_00183_x.npy","(1, 182, 301, 301)",0.22542500495910645,0.01861858367919922,0.0023071765899658203,0.012520790100097656,0.07529306411743164
"/data/case_00101_x.npy","(1, 160, 329, 329)",0.2349400520324707,0.01894068717956543,0.002985239028930664,0.01451563835144043,0.07764005661010742
"/data/case_00038_x.npy","(1, 128, 332, 332)",0.1913776397705078,0.018109560012817383,0.003240823745727539,0.013832569122314453,0.0824587345123291
"/data/case_00093_x.npy","(1, 245, 388, 388)",0.5160009860992432,0.018435001373291016,0.0022568702697753906,0.01212620735168457,0.07186555862426758
"/data/case_00166_x.npy","(1, 193, 304, 304)",0.2616126537322998,0.02426004409790039,0.0035219192504882812,0.022036075592041016,0.07915759086608887
"/data/case_00186_x.npy","(1, 446, 313, 313)",0.6143598556518555,0.023173809051513672,0.002469301223754883,0.012792348861694336,0.0760202407836914
"/data/case_00043_x.npy","(1, 322, 314, 314)",0.41866564750671387,0.0175018310546875,0.002350330352783203,0.01118922233581543,0.07226085662841797
"/data/case_00179_x.npy","(1, 309, 316, 316)",0.41632986068725586,0.017641067504882812,0.0028429031372070312,0.017314910888671875,0.07623863220214844
"/data/case_00063_x.npy","(1, 164, 366, 366)",0.3069899082183838,0.024379491806030273,0.003920078277587891,0.017551422119140625,0.0787820816040039
"/data/case_00075_x.npy","(1, 281, 301, 301)",0.33712339401245117,0.020535707473754883,0.002878427505493164,0.010816574096679688,0.07741355895996094
"/data/case_00152_x.npy","(1, 128, 308, 308)",0.1803135871887207,0.025841474533081055,0.0034890174865722656,0.015837669372558594,0.07454466819763184
"/data/case_00148_x.npy","(1, 128, 386, 386)",0.41966676712036133,0.033728837966918945,0.0037021636962890625,0.012984514236450195,0.09830665588378906
"/data/case_00122_x.npy","(1, 156, 308, 308)",0.21688437461853027,0.015426397323608398,0.0016739368438720703,0.007973432540893555,0.07325983047485352
"/data/case_00038_x.npy","(1, 128, 332, 332)",0.19148540496826172,0.018717050552368164,0.002498149871826172,0.014502763748168945,0.0841519832611084
"/data/case_00055_x.npy","(1, 315, 375, 375)",0.5946764945983887,0.02587437629699707,0.003454446792602539,0.016486644744873047,0.07561349868774414
"/data/case_00118_x.npy","(1, 210, 365, 365)",0.3778343200683594,0.03430652618408203,0.003379344940185547,0.016795873641967773,0.07585549354553223
"/data/case_00051_x.npy","(1, 128, 410, 410)",0.31064271926879883,0.021209001541137695,0.002288818359375,0.011624813079833984,0.07786107063293457
"/data/case_00002_x.npy","(1, 163, 400, 400)",0.38325977325439453,0.02164602279663086,0.0022933483123779297,0.011248350143432617,0.07660579681396484
"/data/case_00209_x.npy","(1, 318, 333, 333)",0.5169041156768799,0.020810604095458984,0.0024929046630859375,0.012114524841308594,0.07720685005187988
"/data/case_00146_x.npy","(1, 184, 300, 300)",0.339031457901001,0.014824390411376953,0.0022373199462890625,0.010595083236694336,0.08577442169189453
"/data/case_00199_x.npy","(1, 189, 316, 316)",0.26114606857299805,0.023455381393432617,0.0021948814392089844,0.013359785079956055,0.07396888732910156
"/data/case_00040_x.npy","(1, 258, 316, 316)",0.3552994728088379,0.02546834945678711,0.0037994384765625,0.016382694244384766,0.0877082347869873
"/data/case_00154_x.npy","(1, 146, 400, 400)",0.31121158599853516,0.015015125274658203,0.0020411014556884766,0.011531829833984375,0.0744318962097168
"/data/case_00074_x.npy","(1, 250, 276, 276)",0.3038973808288574,0.0280306339263916,0.0036497116088867188,0.024034500122070312,0.10044193267822266
"/data/case_00150_x.npy","(1, 165, 316, 316)",0.2284233570098877,0.017178058624267578,0.0027663707733154297,0.01119852066040039,0.07547736167907715
"/data/case_00089_x.npy","(1, 171, 387, 387)",0.36039185523986816,0.030339717864990234,0.003652811050415039,0.02324700355529785,0.07697844505310059
"/data/case_00098_x.npy","(1, 146, 298, 298)",0.18879914283752441,0.017629623413085938,0.0027320384979248047,0.015045404434204102,0.0809485912322998
"/data/case_00159_x.npy","(1, 224, 326, 326)",0.34551477432250977,0.023532390594482422,0.0031180381774902344,0.012252569198608398,0.07762622833251953
"/data/case_00194_x.npy","(1, 421, 320, 320)",0.627392053604126,0.02066493034362793,0.003171205520629883,0.015194416046142578,0.07886099815368652
"/data/case_00067_x.npy","(1, 178, 325, 325)",0.2646749019622803,0.016741275787353516,0.0017218589782714844,0.00812220573425293,0.07461118698120117
"/data/case_00121_x.npy","(1, 246, 292, 292)",0.2750825881958008,0.015120267868041992,0.002277374267578125,0.012314558029174805,0.07773184776306152
"/data/case_00132_x.npy","(1, 166, 304, 304)",0.2397613525390625,0.023052453994750977,0.003704547882080078,0.01644158363342285,0.07430124282836914
"/data/case_00106_x.npy","(1, 318, 344, 344)",0.5766944885253906,0.02499079704284668,0.0029032230377197266,0.015932083129882812,0.08018994331359863
"/data/case_00175_x.npy","(1, 334, 311, 311)",0.44606947898864746,0.02669525146484375,0.0033223628997802734,0.013637781143188477,0.07453489303588867
"/data/case_00089_x.npy","(1, 171, 387, 387)",0.3482680320739746,0.021576642990112305,0.003297567367553711,0.015962600708007812,0.0716404914855957
"/data/case_00038_x.npy","(1, 128, 332, 332)",0.21695995330810547,0.01689457893371582,0.0021500587463378906,0.013278484344482422,0.07432937622070312
"/data/case_00130_x.npy","(1, 128, 233, 233)",0.09570121765136719,0.02307438850402832,0.0034258365631103516,0.016993284225463867,0.07372426986694336
"/data/case_00139_x.npy","(1, 321, 341, 341)",0.5333292484283447,0.024251461029052734,0.003401517868041992,0.016931533813476562,0.08197021484375
"/data/case_00197_x.npy","(1, 303, 372, 372)",0.6289141178131104,0.018532752990722656,0.0025153160095214844,0.011870384216308594,0.07457733154296875
"/data/case_00208_x.npy","(1, 278, 377, 377)",0.5495738983154297,0.026937484741210938,0.002829313278198242,0.011352300643920898,0.07678484916687012
"/data/case_00200_x.npy","(1, 257, 316, 316)",0.3841888904571533,0.02167057991027832,0.0030968189239501953,0.015306711196899414,0.0798044204711914
"/data/case_00134_x.npy","(1, 128, 404, 404)",0.3007214069366455,0.018887042999267578,0.002816438674926758,0.013382911682128906,0.07482242584228516
"/data/case_00104_x.npy","(1, 356, 333, 333)",0.5669782161712646,0.020427942276000977,0.0033483505249023438,0.01564645767211914,0.07533717155456543
"/data/case_00194_x.npy","(1, 421, 320, 320)",0.6086893081665039,0.019739866256713867,0.0021948814392089844,0.01058816909790039,0.07890510559082031
"/data/case_00168_x.npy","(1, 259, 330, 330)",0.3710484504699707,0.024770498275756836,0.0028524398803710938,0.01377248764038086,0.07645297050476074
"/data/case_00195_x.npy","(1, 306, 325, 325)",0.47391557693481445,0.024479150772094727,0.003478527069091797,0.017320632934570312,0.0746002197265625
"/data/case_00081_x.npy","(1, 283, 419, 419)",0.696190357208252,0.02119731903076172,0.002638101577758789,0.010663270950317383,0.07955098152160645
"/data/case_00051_x.npy","(1, 128, 410, 410)",0.29425692558288574,0.015611886978149414,0.0025174617767333984,0.01290750503540039,0.0773613452911377
"/data/case_00057_x.npy","(1, 150, 350, 350)",0.27584123611450195,0.017522096633911133,0.0027217864990234375,0.012333393096923828,0.07601547241210938
"/data/case_00137_x.npy","(1, 170, 316, 316)",0.22333812713623047,0.01965641975402832,0.002784252166748047,0.01396322250366211,0.07365989685058594
"/data/case_00163_x.npy","(1, 309, 400, 400)",0.6878910064697266,0.022534608840942383,0.0029952526092529297,0.012923717498779297,0.07413220405578613
"/data/case_00139_x.npy","(1, 321, 341, 341)",0.5339322090148926,0.021123647689819336,0.0024874210357666016,0.01217198371887207,0.0814673900604248
"/data/case_00193_x.npy","(1, 182, 300, 300)",0.22124791145324707,0.01757049560546875,0.0030875205993652344,0.01354837417602539,0.07532811164855957
